alpha1,delta,time,model_stock,model_effort,real_stock,real_effort
0.0,0.7,9,0.0034863015970648024,0.003935074045870595,-0.0017639264112091874,-0.00762689110394796
0.0,0.7,10,0.003692685614384673,0.0042015918538012625,-0.00034929899827838146,0.006066943704524169
0.0,0.7,11,0.003952844240618607,0.004587844388925661,0.000779977788634285,0.005894351184784294
0.0,0.7,12,0.004302585070769744,0.005147427120327726,0.003974346345024528,0.014782916764164999
0.0,0.7,13,0.004790264011942136,0.0059580921153576235,0.007972203469334235,0.021433118692904915
0.0,0.7,14,0.005483468996838923,0.007132460735477133,0.01024571488857211,0.01942619768696443
0.0,0.7,15,0.006478401319031156,0.008833722558860259,0.011421334661787616,0.018201524821749165
0.0,0.7,16,0.007913200746949794,0.01129819438065099,0.015365272857791898,0.027172973005234913
0.0,0.7,17,0.009890691332668865,0.014546537707501864,0.019757643642576157,0.0363866628900798
0.0,0.7,18,0.012589235352727036,0.018933787585873798,0.02607724319907534,0.046058111709083326
0.0,0.7,19,0.015614653939487712,0.022728933824777562,0.032067985928988324,0.054448325080729255
0.0,0.7,20,0.019043407098767038,0.027106775870159045,0.03175296343224757,0.04047125673083545
0.0,0.7,21,0.022834594991629605,0.03175248654915206,0.036493846558845626,0.04982503812886209
0.0,0.7,22,0.027070927696346975,0.03703739945680939,0.0397829161469858,0.05783672526985862
0.0,0.7,23,0.031644805505531864,0.042409617876832756,0.0451193176028545,0.06457259233733582
0.0,0.7,24,0.03693873711049782,0.049396143363489985,0.05000662439262597,0.07386739767118075
0.0,0.7,25,0.04262055567694802,0.055996470039764136,0.055842910580694044,0.07009395755647525
0.0,0.7,26,0.04794159896531514,0.060488351480294515,0.05955152251330182,0.07558314835568365
0.0,0.7,27,0.05265185371789104,0.0637846838668133,0.06614221137394524,0.09538653648673306
0.0,0.7,28,0.05745837778268361,0.06882736321928663,0.07429561491603079,0.10345099524745932
0.0,0.7,29,0.06222249607104071,0.07350401218113635,0.07982548432653046,0.11143998274544732
0.0,0.7,30,0.06770971160282527,0.08069172863295675,0.08464408120857476,0.11380758474033985
0.0,0.7,31,0.07381199388397608,0.08824400614324289,0.09078194817203601,0.12879528083148384
0.0,0.7,32,0.08091627793096492,0.09770367124169904,0.0944329910629158,0.14122117151789698
0.0,0.7,33,0.08894514889943314,0.10790968845367091,0.09180052188868006,0.11942863973694418
0.0,0.7,34,0.09774973320072115,0.11854613322383192,0.09189866918971236,0.11321593942942954
0.0,0.7,35,0.10668097944783417,0.12779530078392745,0.10552810409479317,0.13880171493478954
0.0,0.7,36,0.11455563815851053,0.1332245041313048,0.10798594106595454,0.13437442140874725
0.0,0.7,37,0.12113804529852866,0.13680844645238802,0.11539988395654724,0.1405925978134692
0.0,0.7,38,0.12686578159811773,0.14055665937901204,0.11369588530053712,0.11479428201059284
0.0,0.7,39,0.1314561018381908,0.142504869413644,0.11254860509488804,0.12140451330523014
0.0,0.7,40,0.1346416705364218,0.1424209628991397,0.11014911096364026,0.112570801713189
0.0,0.75,1,0.00045387112811154053,0.002750003784518713,-0.0016119475556586923,1.9444019386073857e-5
0.0,0.75,2,0.001133047285756627,0.0031600453737905456,-0.002159836382695989,-0.003628047446808362
0.0,0.75,3,0.0017305721850741566,0.0035131403723705945,-0.003802357045879357,-0.009781149117063138
0.0,0.75,4,0.0022369236117063566,0.0037463890705391988,-0.0029279791053400616,0.0007957307527190494
0.0,0.75,5,0.002641914386535611,0.0038478125930773857,-0.0002776824049067208,0.008904643438812497
0.0,0.75,6,0.0029801129814947705,0.003986237900433565,-0.0009811304996678331,-0.0018127599892611567
0.0,0.75,7,0.003280588542823569,0.004174212162906443,-0.0008042557437489253,-9.122812402837229e-5
0.0,0.75,8,0.003569440226102809,0.004428929026870333,0.0001255306201194985,0.003686639722311078
0.0,0.75,9,0.0038720882581105725,0.004773804007410085,-0.0017639264112091874,-0.00762689110394796
0.0,0.75,10,0.004215503414112597,0.005240515123757728,-0.00034929899827838146,0.006066943704524169
0.0,0.75,11,0.004630624887183878,0.0058719855488293116,0.000779977788634285,0.005894351184784294
0.0,0.75,12,0.005155129507200405,0.006726210486714269,0.003974346345024528,0.014782916764164999
0.0,0.75,13,0.005836867567393165,0.007881700393812136,0.007972203469334235,0.021433118692904915
0.0,0.75,14,0.006738237141190232,0.009444682344598346,0.01024571488857211,0.01942619768696443
0.0,0.75,15,0.007941878612690984,0.011558771429900637,0.011421334661787616,0.018201524821749165
0.0,0.75,16,0.009558265922798534,0.014418274410083271,0.015365272857791898,0.027172973005234913
0.0,0.75,17,0.01166905862939886,0.0180186524175426,0.019757643642576157,0.0363866628900798
0.0,0.75,18,0.014401723046835112,0.022625174634750344,0.02607724319907534,0.046058111709083326
0.0,0.75,19,0.017477456671854272,0.02673938752004828,0.032067985928988324,0.054448325080729255
0.0,0.75,20,0.020943539613098885,0.031386960134647306,0.03175296343224757,0.04047125673083545
0.0,0.75,21,0.024765150603302855,0.0362866604657564,0.036493846558845626,0.04982503812886209
0.0,0.75,22,0.028991884461069827,0.04174147966296195,0.0397829161469858,0.05783672526985862
0.0,0.75,23,0.03353993449492524,0.04726715305997534,0.0451193176028545,0.06457259233733582
0.0,0.75,24,0.03865895176661902,0.05411445528232752,0.05000662439262597,0.07386739767118075
0.0,0.75,25,0.04409835865458115,0.06053136859534312,0.055842910580694044,0.07009395755647525
0.0,0.75,26,0.04932094170693522,0.065119159641123,0.05955152251330182,0.07558314835568365
0.0,0.75,27,0.054145057097974965,0.06876235114330416,0.06614221137394524,0.09538653648673306
0.0,0.75,28,0.05905931824727962,0.07396179743186536,0.07429561491603079,0.10345099524745932
0.0,0.75,29,0.06398481469656539,0.078935780990526,0.07982548432653046,0.11143998274544732
0.0,0.75,30,0.06945835753961602,0.08606989030861743,0.08464408120857476,0.11380758474033985
0.0,0.75,31,0.07541846315197961,0.09350757558337786,0.09078194817203601,0.12879528083148384
0.0,0.75,32,0.08212544566436097,0.10247532958157891,0.0944329910629158,0.14122117151789698
0.0,0.75,33,0.08951030748288451,0.11191601873251779,0.09180052188868006,0.11942863973694418
0.0,0.75,34,0.09743623356755857,0.12148897285853363,0.09189866918971236,0.11321593942942954
0.0,0.75,35,0.10541466817118408,0.12964895323340603,0.10552810409479317,0.13880171493478954
0.0,0.75,36,0.11259564368984498,0.13445920067526632,0.10798594106595454,0.13437442140874725
0.0,0.75,37,0.11877224421997379,0.13764132431109347,0.11539988395654724,0.1405925978134692
0.0,0.75,38,0.12420256979171948,0.14084924186341433,0.11369588530053712,0.11479428201059284
0.0,0.75,39,0.12867655856332716,0.1424677635191907,0.11254860509488804,0.12140451330523014
0.0,0.75,40,0.13200671068885322,0.14237649911427167,0.11014911096364026,0.112570801713189
0.0,0.8,1,0.0003164992653601409,0.0033593093606598856,-0.0016119475556586923,1.9444019386073857e-5
0.0,0.8,2,0.0010309871078005588,0.003883873911559115,-0.002159836382695989,-0.003628047446808362
0.0,0.8,3,0.0016948426607306638,0.004336754216675443,-0.003802357045879357,-0.009781149117063138
0.0,0.8,4,0.002295824121877758,0.004682940694563794,-0.0029279791053400616,0.0007957307527190494
0.0,0.8,5,0.0028265640751931054,0.004931742768834297,-0.0002776824049067208,0.008904643438812497
0.0,0.8,6,0.003313211961169349,0.005242216355213196,-0.0009811304996678331,-0.0018127599892611567
0.0,0.8,7,0.0037806098117436912,0.005633473267666406,-0.0008042557437489253,-9.122812402837229e-5
0.0,0.8,8,0.004253277213553811,0.006128533557936011,0.0001255306201194985,0.003686639722311078
0.0,0.8,9,0.004756570876734094,0.006756036197288816,-0.0017639264112091874,-0.00762689110394796
0.0,0.8,10,0.005317974727646477,0.007551989509106903,-0.00034929899827838146,0.006066943704524169
0.0,0.8,11,0.005968551167328646,0.008561840703377512,0.000779977788634285,0.005894351184784294
0.0,0.8,12,0.006744660538537322,0.009843258445448668,0.003974346345024528,0.014782916764164999
0.0,0.8,13,0.0076899701395918936,0.011469299047319312,0.007972203469334235,0.021433118692904915
0.0,0.8,14,0.008857901822230181,0.013532613141115197,0.01024571488857211,0.01942619768696443
0.0,0.8,15,0.010314652012190062,0.01615076462316017,0.011421334661787616,0.018201524821749165
0.0,0.8,16,0.012142938945965376,0.019472900164231366,0.015365272857791898,0.027172973005234913
0.0,0.8,17,0.0144031104995834,0.023470133064140048,0.019757643642576157,0.0363866628900798
0.0,0.8,18,0.017180603726700626,0.028328609173618863,0.02607724319907534,0.046058111709083326
0.0,0.8,19,0.020289848807645637,0.032777939148162745,0.032067985928988324,0.054448325080729255
0.0,0.8,20,0.023756708332405715,0.03768981693860867,0.03175296343224757,0.04047125673083545
0.0,0.8,21,0.02755219538563281,0.042815728435373006,0.036493846558845626,0.04982503812886209
0.0,0.8,22,0.03170066050032119,0.048393469073817384,0.0397829161469858,0.05783672526985862
0.0,0.8,23,0.036138470361178496,0.05400719656311351,0.0451193176028545,0.06457259233733582
0.0,0.8,24,0.04101422155031103,0.06065504139763678,0.05000662439262597,0.07386739767118075
0.0,0.8,25,0.04615031628342175,0.06685387976805668,0.055842910580694044,0.07009395755647525
0.0,0.8,26,0.05118594223323322,0.07150853795228666,0.05955152251330182,0.07558314835568365
0.0,0.8,27,0.05599589556378647,0.07543573183295517,0.06614221137394524,0.09538653648673306
0.0,0.8,28,0.06089074748333198,0.08069042570896129,0.07429561491603079,0.10345099524745932
0.0,0.8,29,0.06582536284335783,0.08580447318314043,0.07982548432653046,0.11143998274544732
0.0,0.8,30,0.07114431298525326,0.09268269476625603,0.08464408120857476,0.11380758474033985
0.0,0.8,31,0.0768108964647935,0.09976314265973218,0.09078194817203601,0.12879528083148384
0.0,0.8,32,0.08298268548591525,0.10798112934457345,0.0944329910629158,0.14122117151789698
0.0,0.8,33,0.08960126184007378,0.1164140319564363,0.09180052188868006,0.11942863973694418
0.0,0.8,34,0.0965544487344002,0.12473417959100284,0.09189866918971236,0.11321593942942954
0.0,0.8,35,0.1035019609886426,0.1316874638079749,0.10552810409479317,0.13880171493478954
0.0,0.8,36,0.10987673263461212,0.1357973828107812,0.10798594106595454,0.13437442140874725
0.0,0.8,37,0.11551499613266816,0.1385127027833337,0.11539988395654724,0.1405925978134692
0.0,0.8,38,0.12054944720072083,0.14115252201948378,0.11369588530053712,0.11479428201059284
0.0,0.8,39,0.12483116650601599,0.14244085445863555,0.11254860509488804,0.12140451330523014
0.0,0.8,40,0.1282338426185736,0.14234130307550857,0.11014911096364026,0.112570801713189
0.0,0.85,1,0.0002914698902298531,0.005111654887425611,-0.0016119475556586923,1.9444019386073857e-5
0.0,0.85,2,0.0011028676170121675,0.00573493125232631,-0.002159836382695989,-0.003628047446808362
0.0,0.85,3,0.0018838313161547654,0.006347482527850013,-0.003802357045879357,-0.009781149117063138
0.0,0.85,4,0.002631955086707258,0.006913116793406609,-0.0029279791053400616,0.0007957307527190494
0.0,0.85,5,0.0033471524923978403,0.007445162527790978,-0.0002776824049067208,0.008904643438812497
0.0,0.85,6,0.004050406709195479,0.00808421515623215,-0.0009811304996678331,-0.0018127599892611567
0.0,0.85,7,0.004762549510815061,0.008850400767931296,-0.0008042557437489253,-9.122812402837229e-5
0.0,0.85,8,0.005504906506665974,0.009767961859300012,0.0001255306201194985,0.003686639722311078
0.0,0.85,9,0.006299958308942681,0.010866035656080748,-0.0017639264112091874,-0.00762689110394796
0.0,0.85,10,0.007172045819416648,0.012179625578451031,-0.00034929899827838146,0.006066943704524169
0.0,0.85,11,0.00814810510177535,0.01375051285097868,0.000779977788634285,0.005894351184784294
0.0,0.85,12,0.009258519531584151,0.015628779521726775,0.003974346345024528,0.014782916764164999
0.0,0.85,13,0.010538062362222017,0.017874268737188195,0.007972203469334235,0.021433118692904915
0.0,0.85,14,0.012026987346058596,0.02055852014985973,0.01024571488857211,0.01942619768696443
0.0,0.85,15,0.013772303938485218,0.02376709784884058,0.011421334661787616,0.018201524821749165
0.0,0.85,16,0.01582925238181426,0.02760220614332073,0.015365272857791898,0.027172973005234913
0.0,0.85,17,0.018237123157394435,0.03201298187983148,0.019757643642576157,0.0363866628900798
0.0,0.85,18,0.02104692622677561,0.037117144247320946,0.02607724319907534,0.046058111709083326
0.0,0.85,19,0.024145530087491634,0.0418707459172966,0.032067985928988324,0.054448325080729255
0.0,0.85,20,0.027543720548089453,0.04698683165952935,0.03175296343224757,0.04047125673083545
0.0,0.85,21,0.031218596913480303,0.052251470359457486,0.036493846558845626,0.04982503812886209
0.0,0.85,22,0.03517729940516412,0.05784207373171876,0.0397829161469858,0.05783672526985862
0.0,0.85,23,0.03937433127712614,0.06341459526928472,0.0451193176028545,0.06457259233733582
0.0,0.85,24,0.04388597780391395,0.06973587061794066,0.05000662439262597,0.07386739767118075
0.0,0.85,25,0.048597405381599276,0.07560737389739673,0.055842910580694044,0.07009395755647525
0.0,0.85,26,0.05328891138324363,0.08021383921419542,0.05955152251330182,0.07558314835568365
0.0,0.85,27,0.05788050259493654,0.084266487988036,0.06614221137394524,0.09538653648673306
0.0,0.85,28,0.06254527668701147,0.08937363054056788,0.07429561491603079,0.10345099524745932
0.0,0.85,29,0.06725565159985844,0.09437033630216322,0.07982548432653046,0.11143998274544732
0.0,0.85,30,0.0722046515411975,0.1007008795598766,0.08464408120857476,0.11380758474033985
0.0,0.85,31,0.07736784587919852,0.10710844090473333,0.09078194817203601,0.12879528083148384
0.0,0.85,32,0.08282591048077105,0.11426978163064647,0.0944329910629158,0.14122117151789698
0.0,0.85,33,0.08853374991118383,0.12142683800298984,0.09180052188868006,0.11942863973694418
0.0,0.85,34,0.09441078544586146,0.12829748710956315,0.09189866918971236,0.11321593942942954
0.0,0.85,35,0.1002453315228783,0.13392585476670268,0.10552810409479317,0.13880171493478954
0.0,0.85,36,0.10569873881352707,0.1372518252926865,0.10798594106595454,0.13437442140874725
0.0,0.85,37,0.11065738986926407,0.139436292295468,0.11539988395654724,0.1405925978134692
0.0,0.85,38,0.11517548229637294,0.14148472855690278,0.11369588530053712,0.11479428201059284
0.0,0.85,39,0.11915600247295463,0.14244267484682913,0.11254860509488804,0.12140451330523014
0.0,0.85,40,0.12251961961441193,0.14233052585958347,0.11014911096364026,0.112570801713189
0.0,0.9,1,0.0004442954997620869,0.009936739356589872,-0.0016119475556586923,1.9444019386073857e-5
0.0,0.9,2,0.0014953556318586109,0.0109683716212004,-0.002159836382695989,-0.003628047446808362
0.0,0.9,3,0.0025397177704598707,0.011960708977314155,-0.003802357045879357,-0.009781149117063138
0.0,0.9,4,0.00357809596877013,0.01295391923307576,-0.0029279791053400616,0.0007957307527190494
0.0,0.9,5,0.004613638875219536,0.013972375310525784,-0.0002776824049067208,0.008904643438812497
0.0,0.9,6,0.005660621842239387,0.015130857032552021,-0.0009811304996678331,-0.0018127599892611567
0.0,0.9,7,0.006733548970766628,0.01644630865241226,-0.0008042557437489253,-9.122812402837229e-5
0.0,0.9,8,0.007847391556834896,0.017938178555770415,0.0001255306201194985,0.003686639722311078
0.0,0.9,9,0.00901784190288469,0.01962884326439671,-0.0017639264112091874,-0.00762689110394796
0.0,0.9,10,0.010261558098076657,0.021543813095144453,-0.00034929899827838146,0.006066943704524169
0.0,0.9,11,0.011596432607639965,0.02371224377242273,0.000779977788634285,0.005894351184784294
0.0,0.9,12,0.01304184077412188,0.026167020690156306,0.003974346345024528,0.014782916764164999
0.0,0.9,13,0.014618942900735857,0.028945553023193002,0.007972203469334235,0.021433118692904915
0.0,0.9,14,0.01635098980575232,0.032090116508094846,0.01024571488857211,0.01942619768696443
0.0,0.9,15,0.01826367200443532,0.03564859954582743,0.011421334661787616,0.018201524821749165
0.0,0.9,16,0.020385495611221497,0.03967512320317005,0.015365272857791898,0.027172973005234913
0.0,0.9,17,0.022735896237107676,0.044107667738689016,0.019757643642576157,0.0363866628900798
0.0,0.9,18,0.02533821098221702,0.049004907715792155,0.02607724319907534,0.046058111709083326
0.0,0.9,19,0.028136774808196405,0.05359953215435896,0.032067985928988324,0.054448325080729255
0.0,0.9,20,0.031133508728733453,0.05841173918517273,0.03175296343224757,0.04047125673083545
0.0,0.9,21,0.034313743881248436,0.06327737508108251,0.036493846558845626,0.04982503812886209
0.0,0.9,22,0.037676037468028126,0.06831400124016804,0.0397829161469858,0.05783672526985862
0.0,0.9,23,0.04119397393436987,0.07327015001128429,0.0451193176028545,0.06457259233733582
0.0,0.9,24,0.044896257397289877,0.078670900948851,0.05000662439262597,0.07386739767118075
0.0,0.9,25,0.04872349616243348,0.08366335184149415,0.055842910580694044,0.07009395755647525
0.0,0.9,26,0.05256921619656387,0.08771614624915888,0.05955152251330182,0.07558314835568365
0.0,0.9,27,0.05639168500495428,0.0913697871919751,0.06614221137394524,0.09538653648673306
0.0,0.9,28,0.06026397774647195,0.09573140496016236,0.07429561491603079,0.10345099524745932
0.0,0.9,29,0.06416992919138802,0.09998149292591964,0.07982548432653046,0.11143998274544732
0.0,0.9,30,0.06819108518517532,0.10508186727032734,0.08464408120857476,0.11380758474033985
0.0,0.9,31,0.07231190086574636,0.11014299271035483,0.09078194817203601,0.12879528083148384
0.0,0.9,32,0.07656156350081163,0.11559695708963852,0.0944329910629158,0.14122117151789698
